idcaja_cierre_item#fecha_creado#creado_por#fk_idcaja_cierre#fk_idcaja_cierre_detalle#maquina
6360#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#1#PC2
6361#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#2#PC2
6362#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#3#PC2
6363#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#4#PC2
6364#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#5#PC2
6365#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#6#PC2
6366#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#7#PC2
6745#2023-01-22 06:03:01.357973#CARLOS#13#387#PC2
6746#2023-01-22 06:03:01.357973#CARLOS#13#388#PC2
6747#2023-01-22 06:03:01.357973#CARLOS#13#389#PC2
6750#2023-01-22 06:03:01.357973#CARLOS#13#390#PC2
6748#2023-01-22 06:03:01.357973#CARLOS#13#391#PC2
6749#2023-01-22 06:03:01.357973#CARLOS#13#392#PC2
6751#2023-01-22 06:03:01.357973#CARLOS#13#393#PC2
6752#2023-01-22 06:03:01.357973#CARLOS#13#394#PC2
6753#2023-01-22 06:03:01.357973#CARLOS#13#395#PC2
6754#2023-01-22 06:03:01.357973#CARLOS#13#396#PC2
6755#2023-01-22 06:03:01.357973#CARLOS#13#397#PC2
6756#2023-01-22 06:03:01.357973#CARLOS#13#398#PC2
6757#2023-01-22 06:03:01.357973#CARLOS#13#399#PC2
6758#2023-01-22 06:03:01.357973#CARLOS#13#400#PC2
6759#2023-01-22 06:03:01.357973#CARLOS#13#401#PC2
6760#2023-01-22 06:03:01.357973#CARLOS#13#402#PC2
6761#2023-01-22 06:03:01.357973#CARLOS#13#403#PC2
6762#2023-01-22 06:03:01.357973#CARLOS#13#404#PC2
6763#2023-01-22 06:03:01.357973#CARLOS#13#405#PC2
6764#2023-01-22 06:03:01.357973#CARLOS#13#406#PC2
6766#2023-01-22 13:55:18.888558#LUCY#14#407#PC2
6767#2023-01-22 13:55:18.888558#LUCY#14#408#PC2
6768#2023-01-22 13:55:18.888558#LUCY#14#409#PC2
6769#2023-01-22 13:55:18.888558#LUCY#14#410#PC2
6770#2023-01-22 13:55:18.888558#LUCY#14#411#PC2
6771#2023-01-22 13:55:18.888558#LUCY#14#412#PC2
6772#2023-01-22 13:55:18.888558#LUCY#14#413#PC2
6773#2023-01-22 13:55:18.888558#LUCY#14#414#PC2
6774#2023-01-22 13:55:18.888558#LUCY#14#415#PC2
6775#2023-01-22 13:55:18.888558#LUCY#14#416#PC2
6776#2023-01-22 13:55:18.888558#LUCY#14#417#PC2
6777#2023-01-22 13:55:18.888558#LUCY#14#418#PC2
6778#2023-01-22 13:55:18.888558#LUCY#14#419#PC2
6779#2023-01-22 13:55:18.888558#LUCY#14#420#PC2
6780#2023-01-22 13:55:18.888558#LUCY#14#421#PC2
6781#2023-01-22 13:55:18.888558#LUCY#14#422#PC2
6784#2023-01-22 13:55:18.888558#LUCY#14#423#PC2
6782#2023-01-22 13:55:18.888558#LUCY#14#424#PC2
6785#2023-01-22 13:55:18.888558#LUCY#14#425#PC2
6783#2023-01-22 13:55:18.888558#LUCY#14#426#PC2
6787#2023-01-22 13:55:18.888558#LUCY#14#427#PC2
6786#2023-01-22 13:55:18.888558#LUCY#14#428#PC2
6788#2023-01-22 13:55:18.888558#LUCY#14#429#PC2
6789#2023-01-22 13:55:18.888558#LUCY#14#430#PC2
6790#2023-01-22 13:55:18.888558#LUCY#14#431#PC2
6791#2023-01-22 13:55:18.888558#LUCY#14#432#PC2
6792#2023-01-22 13:55:18.888558#LUCY#14#433#PC2
6765#2023-01-22 13:55:18.888558#LUCY#14#434#PC2
6793#2023-01-22 21:59:34.857392#CARLOS#15#435#PC2
6794#2023-01-22 21:59:34.857392#CARLOS#15#436#PC2
6795#2023-01-22 21:59:34.857392#CARLOS#15#437#PC2
6796#2023-01-22 21:59:34.857392#CARLOS#15#438#PC2
6797#2023-01-22 21:59:34.857392#CARLOS#15#439#PC2
6798#2023-01-22 21:59:34.857392#CARLOS#15#440#PC2
6799#2023-01-22 21:59:34.857392#CARLOS#15#441#PC2
6801#2023-01-22 21:59:34.857392#CARLOS#15#442#PC2
6802#2023-01-22 21:59:34.857392#CARLOS#15#443#PC2
6803#2023-01-22 21:59:34.857392#CARLOS#15#444#PC2
6804#2023-01-22 21:59:34.857392#CARLOS#15#445#PC2
6805#2023-01-22 21:59:34.857392#CARLOS#15#446#PC2
6806#2023-01-22 21:59:34.857392#CARLOS#15#447#PC2
6807#2023-01-22 21:59:34.857392#CARLOS#15#448#PC2
6808#2023-01-22 21:59:34.857392#CARLOS#15#449#PC2
6809#2023-01-22 21:59:34.857392#CARLOS#15#450#PC2
6810#2023-01-22 21:59:34.857392#CARLOS#15#451#PC2
6811#2023-01-22 21:59:34.857392#CARLOS#15#452#PC2
6812#2023-01-22 21:59:34.857392#CARLOS#15#453#PC2
6813#2023-01-22 21:59:34.857392#CARLOS#15#454#PC2
6814#2023-01-22 21:59:34.857392#CARLOS#15#455#PC2
6815#2023-01-22 21:59:34.857392#CARLOS#15#456#PC2
6816#2023-01-22 21:59:34.857392#CARLOS#15#457#PC2
6817#2023-01-22 21:59:34.857392#CARLOS#15#458#PC2
6818#2023-01-22 21:59:34.857392#CARLOS#15#459#PC2
6819#2023-01-22 21:59:34.857392#CARLOS#15#460#PC2
6820#2023-01-22 21:59:34.857392#CARLOS#15#461#PC2
6821#2023-01-22 21:59:34.857392#CARLOS#15#462#PC2
6822#2023-01-22 21:59:34.857392#CARLOS#15#463#PC2
6823#2023-01-22 21:59:34.857392#CARLOS#15#464#PC2
6824#2023-01-22 21:59:34.857392#CARLOS#15#465#PC2
6825#2023-01-22 21:59:34.857392#CARLOS#15#466#PC2
6826#2023-01-22 21:59:34.857392#CARLOS#15#467#PC2
6827#2023-01-22 21:59:34.857392#CARLOS#15#468#PC2
6828#2023-01-22 21:59:34.857392#CARLOS#15#469#PC2
6829#2023-01-22 21:59:34.857392#CARLOS#15#470#PC2
6830#2023-01-22 21:59:34.857392#CARLOS#15#471#PC2
6831#2023-01-22 21:59:34.857392#CARLOS#15#472#PC2
6832#2023-01-22 21:59:34.857392#CARLOS#15#473#PC2
6833#2023-01-22 21:59:34.857392#CARLOS#15#474#PC2
6834#2023-01-22 21:59:34.857392#CARLOS#15#475#PC2
6835#2023-01-22 21:59:34.857392#CARLOS#15#476#PC2
6800#2023-01-22 21:59:34.857392#CARLOS#15#477#PC2
6836#2023-01-22 21:59:34.857392#CARLOS#15#478#PC2
6837#2023-01-22 21:59:34.857392#CARLOS#15#479#PC2
6838#2023-01-22 21:59:34.857392#CARLOS#15#480#PC2
6839#2023-01-22 21:59:34.857392#CARLOS#15#481#PC2
6840#2023-01-22 21:59:34.857392#CARLOS#15#482#PC2
6841#2023-01-22 21:59:34.857392#CARLOS#15#483#PC2
6842#2023-01-23 06:02:24.079293#JUAN#16#484#PC2
6843#2023-01-23 06:02:24.079293#JUAN#16#485#PC2
6844#2023-01-23 06:02:24.079293#JUAN#16#486#PC2
6845#2023-01-23 06:02:24.079293#JUAN#16#487#PC2
6846#2023-01-23 06:02:24.079293#JUAN#16#488#PC2
6847#2023-01-23 06:02:24.079293#JUAN#16#489#PC2
6848#2023-01-23 06:02:24.079293#JUAN#16#490#PC2
6849#2023-01-23 06:02:24.079293#JUAN#16#491#PC2
6850#2023-01-23 06:02:24.079293#JUAN#16#492#PC2
6851#2023-01-23 06:02:24.079293#JUAN#16#493#PC2
6853#2023-01-23 06:02:24.079293#JUAN#16#494#PC2
6854#2023-01-23 06:02:24.079293#JUAN#16#495#PC2
6855#2023-01-23 06:02:24.079293#JUAN#16#496#PC2
6857#2023-01-23 06:02:24.079293#JUAN#16#497#PC2
6858#2023-01-23 06:02:24.079293#JUAN#16#498#PC2
6859#2023-01-23 06:02:24.079293#JUAN#16#499#PC2
6860#2023-01-23 06:02:24.079293#JUAN#16#500#PC2
6861#2023-01-23 06:02:24.079293#JUAN#16#501#PC2
6862#2023-01-23 06:02:24.079293#JUAN#16#502#PC2
6863#2023-01-23 06:02:24.079293#JUAN#16#503#PC2
6864#2023-01-23 06:02:24.079293#JUAN#16#504#PC2
6865#2023-01-23 06:02:24.079293#JUAN#16#505#PC2
6866#2023-01-23 06:02:24.079293#JUAN#16#506#PC2
6867#2023-01-23 06:02:24.079293#JUAN#16#507#PC2
6868#2023-01-23 06:02:24.079293#JUAN#16#508#PC2
6869#2023-01-23 06:02:24.079293#JUAN#16#509#PC2
6870#2023-01-23 06:02:24.079293#JUAN#16#510#PC2
6871#2023-01-23 06:02:24.079293#JUAN#16#511#PC2
6872#2023-01-23 06:02:24.079293#JUAN#16#512#PC2
6852#2023-01-23 06:02:24.079293#JUAN#16#513#PC2
6856#2023-01-23 06:02:24.079293#JUAN#16#514#PC2
6873#2023-01-23 06:02:24.079293#JUAN#16#515#PC2
6874#2023-01-23 06:02:24.079293#JUAN#16#516#PC2
6875#2023-01-23 06:02:24.079293#JUAN#16#517#PC2
6876#2023-01-23 13:55:34.56253#LUCY#17#518#PC2
6877#2023-01-23 13:55:34.56253#LUCY#17#519#PC2
6878#2023-01-23 13:55:34.56253#LUCY#17#520#PC2
6879#2023-01-23 13:55:34.56253#LUCY#17#521#PC2
6880#2023-01-23 13:55:34.56253#LUCY#17#522#PC2
6881#2023-01-23 13:55:34.56253#LUCY#17#523#PC2
6882#2023-01-23 13:55:34.56253#LUCY#17#524#PC2
6883#2023-01-23 13:55:34.56253#LUCY#17#525#PC2
6884#2023-01-23 13:55:34.56253#LUCY#17#526#PC2
6885#2023-01-23 13:55:34.56253#LUCY#17#527#PC2
6886#2023-01-23 13:55:34.56253#LUCY#17#528#PC2
6887#2023-01-23 13:55:34.56253#LUCY#17#529#PC2
6888#2023-01-23 13:55:34.56253#LUCY#17#530#PC2
6889#2023-01-23 21:56:39.293071#CARLOS#18#531#PC2
6890#2023-01-23 21:56:39.293071#CARLOS#18#532#PC2
6891#2023-01-23 21:56:39.293071#CARLOS#18#533#PC2
6892#2023-01-23 21:56:39.293071#CARLOS#18#534#PC2
6893#2023-01-23 21:56:39.293071#CARLOS#18#535#PC2
6894#2023-01-23 21:56:39.293071#CARLOS#18#536#PC2
6895#2023-01-23 21:56:39.293071#CARLOS#18#537#PC2
6896#2023-01-23 21:56:39.293071#CARLOS#18#538#PC2
6897#2023-01-23 21:56:39.293071#CARLOS#18#539#PC2
6898#2023-01-23 21:56:39.293071#CARLOS#18#540#PC2
6899#2023-01-23 21:56:39.293071#CARLOS#18#541#PC2
6900#2023-01-23 21:56:39.293071#CARLOS#18#542#PC2
6901#2023-01-23 21:56:39.293071#CARLOS#18#543#PC2
6902#2023-01-23 21:56:39.293071#CARLOS#18#544#PC2
6903#2023-01-23 21:56:39.293071#CARLOS#18#545#PC2
6904#2023-01-23 21:56:39.293071#CARLOS#18#546#PC2
6905#2023-01-23 21:56:39.293071#CARLOS#18#547#PC2
6906#2023-01-23 21:56:39.293071#CARLOS#18#548#PC2
6907#2023-01-23 21:56:39.293071#CARLOS#18#549#PC2
6908#2023-01-23 21:56:39.293071#CARLOS#18#550#PC2
6909#2023-01-23 21:56:39.293071#CARLOS#18#551#PC2
6910#2023-01-23 21:56:39.293071#CARLOS#18#552#PC2
6911#2023-01-23 21:56:39.293071#CARLOS#18#553#PC2
6912#2023-01-23 21:56:39.293071#CARLOS#18#554#PC2
6913#2023-01-23 21:56:39.293071#CARLOS#18#555#PC2
6914#2023-01-23 21:56:39.293071#CARLOS#18#556#PC2
6915#2023-01-23 21:56:39.293071#CARLOS#18#557#PC2
6916#2023-01-23 21:56:39.293071#CARLOS#18#558#PC2
6917#2023-01-23 21:56:39.293071#CARLOS#18#559#PC2
6918#2023-01-23 21:56:39.293071#CARLOS#18#560#PC2
6919#2023-01-23 21:56:39.293071#CARLOS#18#561#PC2
6920#2023-01-23 21:56:39.293071#CARLOS#18#562#PC2
6921#2023-01-23 21:56:39.293071#CARLOS#18#563#PC2
6922#2023-01-23 21:56:39.293071#CARLOS#18#564#PC2
6923#2023-01-23 21:56:39.293071#CARLOS#18#565#PC2
6924#2023-01-23 21:56:39.293071#CARLOS#18#566#PC2
6925#2023-01-23 21:56:39.293071#CARLOS#18#567#PC2
6926#2023-01-24 05:57:02.516157#JUAN#19#568#PC2
6927#2023-01-24 05:57:02.516157#JUAN#19#569#PC2
6928#2023-01-24 05:57:02.516157#JUAN#19#570#PC2
6929#2023-01-24 05:57:02.516157#JUAN#19#571#PC2
6930#2023-01-24 05:57:02.516157#JUAN#19#572#PC2
6931#2023-01-24 05:57:02.516157#JUAN#19#573#PC2
6932#2023-01-24 05:57:02.516157#JUAN#19#574#PC2
6933#2023-01-24 05:57:02.516157#JUAN#19#575#PC2
6934#2023-01-24 05:57:02.516157#JUAN#19#576#PC2
6935#2023-01-24 05:57:02.516157#JUAN#19#577#PC2
6936#2023-01-24 05:57:02.516157#JUAN#19#578#PC2
6937#2023-01-24 05:57:02.516157#JUAN#19#579#PC2
6938#2023-01-24 05:57:02.516157#JUAN#19#580#PC2
6939#2023-01-24 05:57:02.516157#JUAN#19#581#PC2
6940#2023-01-24 05:57:02.516157#JUAN#19#582#PC2
6941#2023-01-24 05:57:02.516157#JUAN#19#583#PC2
6942#2023-01-24 05:57:02.516157#JUAN#19#584#PC2
6943#2023-01-24 05:57:02.516157#JUAN#19#585#PC2
6944#2023-01-24 05:57:02.516157#JUAN#19#586#PC2
6945#2023-01-24 05:57:02.516157#JUAN#19#587#PC2
6946#2023-01-24 05:57:02.516157#JUAN#19#588#PC2
6947#2023-01-24 05:57:02.516157#JUAN#19#589#PC2
6948#2023-01-24 05:57:02.516157#JUAN#19#590#PC2
6949#2023-01-24 05:57:02.516157#JUAN#19#591#PC2
6950#2023-01-24 05:57:02.516157#JUAN#19#592#PC2
6951#2023-01-24 05:57:02.516157#JUAN#19#593#PC2
6952#2023-01-24 05:57:02.516157#JUAN#19#594#PC2
6953#2023-01-24 13:52:02.426424#LUCY#20#595#PC2
6954#2023-01-24 13:52:02.426424#LUCY#20#596#PC2
6955#2023-01-24 13:52:02.426424#LUCY#20#597#PC2
6956#2023-01-24 13:52:02.426424#LUCY#20#598#PC2
6957#2023-01-24 13:52:02.426424#LUCY#20#599#PC2
6958#2023-01-24 13:52:02.426424#LUCY#20#600#PC2
6959#2023-01-24 13:52:02.426424#LUCY#20#601#PC2
6976#2023-01-24 21:55:24.404058#CARLOS#21#602#PC2
6979#2023-01-24 21:55:24.404058#CARLOS#21#603#PC2
6975#2023-01-24 21:55:24.404058#CARLOS#21#604#PC2
6977#2023-01-24 21:55:24.404058#CARLOS#21#605#PC2
6978#2023-01-24 21:55:24.404058#CARLOS#21#606#PC2
6980#2023-01-24 21:55:24.404058#CARLOS#21#607#PC2
6981#2023-01-24 21:55:24.404058#CARLOS#21#608#PC2
6982#2023-01-24 21:55:24.404058#CARLOS#21#609#PC2
6983#2023-01-24 21:55:24.404058#CARLOS#21#610#PC2
6984#2023-01-24 21:55:24.404058#CARLOS#21#611#PC2
6960#2023-01-24 21:55:24.404058#CARLOS#21#612#PC2
6961#2023-01-24 21:55:24.404058#CARLOS#21#613#PC2
6962#2023-01-24 21:55:24.404058#CARLOS#21#614#PC2
6963#2023-01-24 21:55:24.404058#CARLOS#21#615#PC2
6964#2023-01-24 21:55:24.404058#CARLOS#21#616#PC2
6965#2023-01-24 21:55:24.404058#CARLOS#21#617#PC2
6966#2023-01-24 21:55:24.404058#CARLOS#21#618#PC2
6967#2023-01-24 21:55:24.404058#CARLOS#21#619#PC2
6968#2023-01-24 21:55:24.404058#CARLOS#21#620#PC2
6970#2023-01-24 21:55:24.404058#CARLOS#21#621#PC2
6969#2023-01-24 21:55:24.404058#CARLOS#21#622#PC2
6971#2023-01-24 21:55:24.404058#CARLOS#21#623#PC2
6972#2023-01-24 21:55:24.404058#CARLOS#21#624#PC2
6973#2023-01-24 21:55:24.404058#CARLOS#21#625#PC2
6974#2023-01-24 21:55:24.404058#CARLOS#21#626#PC2
6985#2023-01-24 21:55:24.404058#CARLOS#21#627#PC2
6986#2023-01-24 21:55:24.404058#CARLOS#21#628#PC2
6987#2023-01-24 21:55:24.404058#CARLOS#21#629#PC2
6988#2023-01-24 21:55:24.404058#CARLOS#21#630#PC2
6989#2023-01-24 21:55:24.404058#CARLOS#21#631#PC2
6990#2023-01-24 21:55:24.404058#CARLOS#21#632#PC2
6991#2023-01-24 21:55:24.404058#CARLOS#21#633#PC2
6992#2023-01-24 21:55:24.404058#CARLOS#21#634#PC2
6993#2023-01-24 21:55:24.404058#CARLOS#21#635#PC2
6994#2023-01-24 21:55:24.404058#CARLOS#21#636#PC2
6995#2023-01-25 06:06:05.855321#JUAN#22#637#PC2
6996#2023-01-25 06:06:05.855321#JUAN#22#638#PC2
6997#2023-01-25 06:06:05.855321#JUAN#22#639#PC2
6998#2023-01-25 06:06:05.855321#JUAN#22#640#PC2
6999#2023-01-25 06:06:05.855321#JUAN#22#641#PC2
7000#2023-01-25 06:06:05.855321#JUAN#22#642#PC2
7001#2023-01-25 06:06:05.855321#JUAN#22#643#PC2
7002#2023-01-25 06:06:05.855321#JUAN#22#644#PC2
7003#2023-01-25 06:06:05.855321#JUAN#22#645#PC2
7004#2023-01-25 06:06:05.855321#JUAN#22#646#PC2
7005#2023-01-25 06:06:05.855321#JUAN#22#647#PC2
7006#2023-01-25 06:06:05.855321#JUAN#22#648#PC2
7007#2023-01-25 06:06:05.855321#JUAN#22#649#PC2
7008#2023-01-25 06:06:05.855321#JUAN#22#650#PC2
7009#2023-01-25 06:06:05.855321#JUAN#22#651#PC2
7010#2023-01-25 06:06:05.855321#JUAN#22#652#PC2
7011#2023-01-25 06:06:05.855321#JUAN#22#653#PC2
7012#2023-01-25 06:06:05.855321#JUAN#22#654#PC2
7013#2023-01-25 06:06:05.855321#JUAN#22#655#PC2
7014#2023-01-25 06:06:05.855321#JUAN#22#656#PC2
7015#2023-01-25 06:06:05.855321#JUAN#22#657#PC2
7016#2023-01-25 06:06:05.855321#JUAN#22#658#PC2
7017#2023-01-25 06:06:05.855321#JUAN#22#659#PC2
7018#2023-01-25 06:06:05.855321#JUAN#22#660#PC2
7019#2023-01-25 13:53:54.79684#LUCY#23#661#PC2
7020#2023-01-25 13:53:54.79684#LUCY#23#662#PC2
7021#2023-01-25 13:53:54.79684#LUCY#23#663#PC2
7022#2023-01-25 13:53:54.79684#LUCY#23#664#PC2
7023#2023-01-25 13:53:54.79684#LUCY#23#665#PC2
7024#2023-01-25 13:53:54.79684#LUCY#23#666#PC2
7025#2023-01-25 13:53:54.79684#LUCY#23#667#PC2
7026#2023-01-25 13:53:54.79684#LUCY#23#668#PC2
7027#2023-01-25 13:53:54.79684#LUCY#23#669#PC2
7028#2023-01-25 13:53:54.79684#LUCY#23#670#PC2
7029#2023-01-25 13:53:54.79684#LUCY#23#671#PC2
7030#2023-01-25 13:53:54.79684#LUCY#23#672#PC2
7031#2023-01-25 13:53:54.79684#LUCY#23#673#PC2
7032#2023-01-25 13:53:54.79684#LUCY#23#674#PC2
7033#2023-01-25 13:53:54.79684#LUCY#23#675#PC2
7034#2023-01-25 13:53:54.79684#LUCY#23#676#PC2
7035#2023-01-25 22:03:11.803568#CARLOS#24#677#PC2
7036#2023-01-25 22:03:11.803568#CARLOS#24#678#PC2
7037#2023-01-25 22:03:11.803568#CARLOS#24#679#PC2
7038#2023-01-25 22:03:11.803568#CARLOS#24#680#PC2
7039#2023-01-25 22:03:11.803568#CARLOS#24#681#PC2
7040#2023-01-25 22:03:11.803568#CARLOS#24#682#PC2
7041#2023-01-25 22:03:11.803568#CARLOS#24#683#PC2
7042#2023-01-25 22:03:11.803568#CARLOS#24#684#PC2
7043#2023-01-25 22:03:11.803568#CARLOS#24#685#PC2
7044#2023-01-25 22:03:11.803568#CARLOS#24#686#PC2
7045#2023-01-25 22:03:11.803568#CARLOS#24#687#PC2
7046#2023-01-25 22:03:11.803568#CARLOS#24#688#PC2
7047#2023-01-25 22:03:11.803568#CARLOS#24#689#PC2
7048#2023-01-25 22:03:11.803568#CARLOS#24#690#PC2
7049#2023-01-25 22:03:11.803568#CARLOS#24#691#PC2
7050#2023-01-25 22:03:11.803568#CARLOS#24#692#PC2
7051#2023-01-25 22:03:11.803568#CARLOS#24#693#PC2
7052#2023-01-25 22:03:11.803568#CARLOS#24#694#PC2
7053#2023-01-25 22:03:11.803568#CARLOS#24#695#PC2
7054#2023-01-25 22:03:11.803568#CARLOS#24#696#PC2
7055#2023-01-25 22:03:11.803568#CARLOS#24#697#PC2
7056#2023-01-25 22:03:11.803568#CARLOS#24#698#PC2
7057#2023-01-25 22:03:11.803568#CARLOS#24#699#PC2
7058#2023-01-25 22:03:11.803568#CARLOS#24#700#PC2
7059#2023-01-25 22:03:11.803568#CARLOS#24#701#PC2
7060#2023-01-25 22:03:11.803568#CARLOS#24#702#PC2
7061#2023-01-25 22:03:11.803568#CARLOS#24#703#PC2
7062#2023-01-25 22:03:11.803568#CARLOS#24#704#PC2
7063#2023-01-25 22:03:11.803568#CARLOS#24#705#PC2
7064#2023-01-25 22:03:11.803568#CARLOS#24#706#PC2
7065#2023-01-25 22:03:11.803568#CARLOS#24#707#PC2
7066#2023-01-25 22:03:11.803568#CARLOS#24#708#PC2
7067#2023-01-25 22:03:11.803568#CARLOS#24#709#PC2
7068#2023-01-25 22:03:11.803568#CARLOS#24#710#PC2
7069#2023-01-25 22:03:11.803568#CARLOS#24#711#PC2
7070#2023-01-25 22:03:11.803568#CARLOS#24#712#PC2
7071#2023-01-25 22:03:11.803568#CARLOS#24#713#PC2
7072#2023-01-25 22:03:11.803568#CARLOS#24#714#PC2
7073#2023-01-25 22:03:11.803568#CARLOS#24#715#PC2
7074#2023-01-25 22:03:11.803568#CARLOS#24#716#PC2
7075#2023-01-25 22:03:11.803568#CARLOS#24#717#PC2
7076#2023-01-25 22:03:11.803568#CARLOS#24#718#PC2
7077#2023-01-25 22:03:11.803568#CARLOS#24#719#PC2
7078#2023-01-25 22:03:11.803568#CARLOS#24#720#PC2
7079#2023-01-25 22:03:11.803568#CARLOS#24#721#PC2
7080#2023-01-25 22:03:11.803568#CARLOS#24#722#PC2
7081#2023-01-25 22:03:11.803568#CARLOS#24#723#PC2
7082#2023-01-25 22:03:11.803568#CARLOS#24#724#PC2
7083#2023-01-26 05:54:15.940879#JUAN#25#725#PC2
7084#2023-01-26 05:54:15.940879#JUAN#25#726#PC2
7085#2023-01-26 05:54:15.940879#JUAN#25#727#PC2
7086#2023-01-26 05:54:15.940879#JUAN#25#728#PC2
7087#2023-01-26 05:54:15.940879#JUAN#25#729#PC2
7088#2023-01-26 05:54:15.940879#JUAN#25#730#PC2
7089#2023-01-26 05:54:15.940879#JUAN#25#731#PC2
7090#2023-01-26 05:54:15.940879#JUAN#25#732#PC2
7091#2023-01-26 05:54:15.940879#JUAN#25#733#PC2
7092#2023-01-26 05:54:15.940879#JUAN#25#734#PC2
7093#2023-01-26 05:54:15.940879#JUAN#25#735#PC2
7094#2023-01-26 05:54:15.940879#JUAN#25#736#PC2
7095#2023-01-26 05:54:15.940879#JUAN#25#737#PC2
7096#2023-01-26 05:54:15.940879#JUAN#25#738#PC2
7097#2023-01-26 05:54:15.940879#JUAN#25#739#PC2
7098#2023-01-26 05:54:15.940879#JUAN#25#740#PC2
7099#2023-01-26 05:54:15.940879#JUAN#25#741#PC2
7100#2023-01-26 05:54:15.940879#JUAN#25#742#PC2
7101#2023-01-26 05:54:15.940879#JUAN#25#743#PC2
7102#2023-01-26 05:54:15.940879#JUAN#25#744#PC2
7103#2023-01-26 05:54:15.940879#JUAN#25#745#PC2
7104#2023-01-26 05:54:15.940879#JUAN#25#746#PC2
7105#2023-01-26 05:54:15.940879#JUAN#25#747#PC2
7106#2023-01-26 13:57:43.821514#LUCY#26#748#PC2
7107#2023-01-26 13:57:43.821514#LUCY#26#749#PC2
7108#2023-01-26 13:57:43.821514#LUCY#26#750#PC2
7109#2023-01-26 13:57:43.821514#LUCY#26#751#PC2
7110#2023-01-26 13:57:43.821514#LUCY#26#752#PC2
7111#2023-01-26 13:57:43.821514#LUCY#26#753#PC2
7112#2023-01-26 13:57:43.821514#LUCY#26#754#PC2
7113#2023-01-26 13:57:43.821514#LUCY#26#755#PC2
7114#2023-01-26 13:57:43.821514#LUCY#26#756#PC2
7115#2023-01-26 13:57:43.821514#LUCY#26#757#PC2
7116#2023-01-26 13:57:43.821514#LUCY#26#758#PC2
7117#2023-01-26 13:57:43.821514#LUCY#26#759#PC2
7118#2023-01-26 13:57:43.821514#LUCY#26#760#PC2
7119#2023-01-26 13:57:43.821514#LUCY#26#761#PC2
7120#2023-01-26 21:56:32.407013#CARLOS#27#762#PC2
7121#2023-01-26 21:56:32.407013#CARLOS#27#763#PC2
7122#2023-01-26 21:56:32.407013#CARLOS#27#764#PC2
7123#2023-01-26 21:56:32.407013#CARLOS#27#765#PC2
7124#2023-01-26 21:56:32.407013#CARLOS#27#766#PC2
7125#2023-01-26 21:56:32.407013#CARLOS#27#767#PC2
7126#2023-01-26 21:56:32.407013#CARLOS#27#768#PC2
7127#2023-01-26 21:56:32.407013#CARLOS#27#769#PC2
7128#2023-01-26 21:56:32.407013#CARLOS#27#770#PC2
7129#2023-01-26 21:56:32.407013#CARLOS#27#771#PC2
7130#2023-01-26 21:56:32.407013#CARLOS#27#772#PC2
7131#2023-01-26 21:56:32.407013#CARLOS#27#773#PC2
7132#2023-01-26 21:56:32.407013#CARLOS#27#774#PC2
7133#2023-01-26 21:56:32.407013#CARLOS#27#775#PC2
7134#2023-01-26 21:56:32.407013#CARLOS#27#776#PC2
7135#2023-01-26 21:56:32.407013#CARLOS#27#777#PC2
7136#2023-01-26 21:56:32.407013#CARLOS#27#778#PC2
7137#2023-01-26 21:56:32.407013#CARLOS#27#779#PC2
7138#2023-01-26 21:56:32.407013#CARLOS#27#780#PC2
7139#2023-01-26 21:56:32.407013#CARLOS#27#781#PC2
7140#2023-01-26 21:56:32.407013#CARLOS#27#782#PC2
7141#2023-01-26 21:56:32.407013#CARLOS#27#783#PC2
7142#2023-01-26 21:56:32.407013#CARLOS#27#784#PC2
7143#2023-01-26 21:56:32.407013#CARLOS#27#785#PC2
7144#2023-01-26 21:56:32.407013#CARLOS#27#786#PC2
7145#2023-01-26 21:56:32.407013#CARLOS#27#787#PC2
7146#2023-01-26 21:56:32.407013#CARLOS#27#788#PC2
7147#2023-01-26 21:56:32.407013#CARLOS#27#789#PC2
7148#2023-01-26 21:56:32.407013#CARLOS#27#790#PC2
7149#2023-01-26 21:56:32.407013#CARLOS#27#791#PC2
7150#2023-01-26 21:56:32.407013#CARLOS#27#792#PC2
7151#2023-01-26 21:56:32.407013#CARLOS#27#793#PC2
7152#2023-01-26 21:56:32.407013#CARLOS#27#794#PC2
7153#2023-01-26 21:56:32.407013#CARLOS#27#795#PC2
7154#2023-01-26 21:56:32.407013#CARLOS#27#796#PC2
7155#2023-01-26 21:56:32.407013#CARLOS#27#797#PC2
7156#2023-01-26 21:56:32.407013#CARLOS#27#798#PC2
7157#2023-01-26 21:56:32.407013#CARLOS#27#799#PC2
7158#2023-01-26 21:56:32.407013#CARLOS#27#800#PC2
7159#2023-01-26 21:56:32.407013#CARLOS#27#801#PC2
7160#2023-01-26 21:56:32.407013#CARLOS#27#802#PC2
7161#2023-01-26 21:56:32.407013#CARLOS#27#803#PC2
7162#2023-01-26 21:56:32.407013#CARLOS#27#804#PC2
7163#2023-01-27 06:00:42.845225#JUAN#28#805#PC2
